ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,lifecycle,3,software,Implement phased removal of deprecated cryptographic method names to manage backward compatibility during standard evolution.,"Support for older, temporary method names can be removed in a phased fashion to allow early implementers to switch to the ratified name.","Section 5.4, Paragraph 653-656",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,lifecycle,3,software,Use version-specific temporary names for cryptographic methods to maintain interoperability when draft specifications change.,Every time there is a backwards compatibility breaking change... we introduce a new temporary name specific to the time or the version of the algorithm used.,"Section 5.4, Paragraph 646-652",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,assurance,2,libraries,Verify that cryptographic libraries support both classical and quantum-safe algorithms to facilitate hybrid migration strategies.,The Bouncy Castle libraries... now include support for both classical and quantum-safe algorithms... together with support for protocols such as TLS/DTLS,"Table of Components, (Keyfactor) Legion of the Bouncy Castle",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,lifecycle,2,keys,Utilize cloud-based platforms for provisioning and managing security credentials for IoT devices running quantum-resistant algorithms.,keySTREAM enables provisioning and management of security credentials directly from the cloud to the chipset... supports asset provisioning for running certain quantum-resistant cryptographic algorithms,"Table of Components, (Kudelski IoT) keySTREAM",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,lifecycle,2,software,Track incremental changes in draft standard specifications to prevent interoperability failures during implementation updates.,"Compliance with older versions of a draft standard specification could cause interoperability issues. As RFC drafts evolve over time, tracking changes to implement them in code takes effort and paying attention to incremental differences in the diffs.","Section 6.4 Lessons Learned, para 803-808",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,lifecycle,2,software,Use temporary group identifiers for draft implementations to manage backward compatibility breaking changes before final standards are assigned.,"Using final names or identifiers in implementations is prone to interoperability issues... A solution is to use a new temporary group identifier specific to the time or the version of the algorithm, every time there is a backwards compatibility breaking change.","Section 6.4 Lessons Learned, para 809-818",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Establish a framework to mitigate security risks and maintain effective incident management procedures.,Payment service providers should establish a framework to mitigate risks and maintain effective incident management procedures.,Recital (91),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Provide competent authorities with regular updated assessments of security risks and response measures.,"A regular reporting mechanism should be established, to ensure that payment service providers provide the competent authorities, on a regular basis, with an updated assessment of their security risks and the measures that they have taken in response to those risks.",Recital (91),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Report major security incidents to competent authorities without undue delay.,it is essential that payment service providers be required to report major security incidents without undue delay to the competent authorities.,Recital (91),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,"Put in place an effective complaints procedure with short, clearly defined timeframes for replies.",Member States should ensure that payment service providers put in place an effective complaints procedure that can be followed by their payment service users... The complaints procedure should contain short and clearly defined timeframes within which the payment service provider should reply to a complaint.,Recital (98),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
