ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,inventory,3,all,"Implement server-side search capabilities to locate managed objects based on specified attributes, supporting pagination via Maximum Items and Offset Items fields.","This operation requests that the server search for one or more Managed Objects, depending on the attributes specified in the request... The request MAY contain a Maximum Items field... The request MAY contain an Offset Items field",Section 6.1.28 Locate,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,governance,3,all,"Enforce strict attribute integrity during object import by requiring all attributes to be explicitly set to supplied values, bypassing server-generated defaults.",The attribute rules for each attribute for 'Initially set by' and 'When implicitly set' SHALL NOT be enforced as all attributes MUST be set to the supplied values rather than any server generated values.,Section 6.1.25 Import,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,assurance,3,all,"Support attestation checks by returning specific error codes (Attestation Failed, Attestation Required) when operations fail due to attestation issues.","Result Reason... Attestation Failed, Attestation Required... Table 225: Get Attributes Errors",Section 6.1.20.1 Error Handling - Get Attributes,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,inventory,3,keys,"Implement Locate operations to query and retrieve unique identifiers of managed cryptographic objects based on specific attributes, usage masks, and storage status.","The server returns a list of Unique Identifiers of the found objects, which then MAY be retrieved using the Get operation. Returned objects SHALL match all of the attributes in the request.",Section 6.1.27 (Locate),https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,inventory,3,keys,"Enforce strict filtering of inventory queries to exclude destroyed or archived objects unless explicitly requested via Storage Status Mask, ensuring accurate current-state visibility.",The server SHALL NOT return unique identifiers for objects that are destroyed unless the Storage Status Mask field includes the Destroyed Storage indicator. The server SHALL NOT return unique identifiers for objects that are archived unless the Storage Status Mask field includes the Archived Storage indicator.,Section 6.1.27 (Locate),https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,observability,3,keys,"Monitor and enforce usage limits on cryptographic objects, returning specific error codes when usage limits are exceeded during operations.","Result Reason: Usage Limit Exceeded... When the Usage Limits attribute is specified in the request, matching candidate objects SHALL have a Usage Limits Count and Usage Limits Total equal to or larger than the values specified in the request.",Section 6.1.32.1 (MAC Errors) and Section 6.1.27 (Locate),https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,observability,3,keys,"Detect and report invalid key lifecycle states during cryptographic operations to prevent usage of keys in inappropriate states (e.g., pre-activation or post-destruction).",Result Reason: Wrong Key Lifecycle State... The success or failure of the operation is indicated by the Result Status (and if failure the Result Reason) in the response header.,Section 6.1.32.1 (MAC Errors),https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,governance,3,all,Enforce access control policies by returning Permission Denied errors when unauthorized clients attempt to perform operations on managed objects.,Result Reason: Permission Denied... This section details the specific Result Reasons that SHALL be returned for errors detected in a Locate Operation.,Section 6.1.27.1 (Locate Errors),https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,assurance,3,all,"Support attestation checks during operations, failing requests with specific error codes if attestation requirements are not met or fail validation.","Result Reason: Attestation Failed, Attestation Required... This section details the specific Result Reasons that SHALL be returned for errors detected in a Locate Operation.",Section 6.1.27.1 (Locate Errors),https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,keys,Enforce lease-based access control: clients MUST NOT use cryptographic objects after lease expiration until a new lease is obtained from the server.,"If a client's lease expires, then the client SHALL NOT use the associated cryptographic object until a new lease is obtained.",Section 6.1.35 Obtain Lease,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,observability,3,keys,Implement cache consistency checks by comparing the server-provided Last Change Date against locally cached attribute timestamps to detect drift.,The response payload for the operation contains the current value of the Last Change Date attribute for the object. This MAY be used by the client to determine if any of the attributes cached by the client need to be refreshed,Section 6.1.35 Obtain Lease,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,assurance,3,all,Query and record server-asserted formal validation details and supported attestation types to verify cryptographic module compliance.,Validation Information A structure containing details of each formal validation which the server asserts... Extension Map Attestation Type Contains Attestation Type enumerated values,Section 6.1.40 Query,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,inventory,3,all,"Interrogate the server to obtain a complete inventory of supported object types, operations, and application namespaces for asset discovery.","This operation is used by the client to interrogate the server to determine its capabilities... Object Type Contains Object Type enumerated values, which SHALL list all the object types that the server supports.",Section 6.1.40 Query,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,keys,Automate the transition of compromised keys to a 'compromised' state and record the exact compromise occurrence date upon revocation.,If the revocation reason is 'key compromise' ... the object is placed into the 'compromised' state; the Compromise Occurrence Date is set to the value ... in the Revoke request,Section 6.1.44 Revoke,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,keys,Automate the transition of non-compromised keys to a 'deactivated' state and record the deactivation date upon revocation.,"If the revocation reason is neither 'key compromise' nor 'CA compromise', the object is placed into the 'deactivated' state, and the Deactivation Date is set to the current date and time.",Section 6.1.44 Revoke,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,certificates,Automate certificate renewal by linking the new certificate to the replaced one and updating the public key's certificate link attribute.,"For the existing certificate, the server SHALL create a Link attribute of Link Type Replacement pointing to the new certificate. ... For the public key, the server SHALL change the Link attribute ... to point to the new certificate.",Section 6.1.45 Re-certify,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,inventory,3,all,"Enforce mandatory registration of cryptographic objects with specific attributes (algorithm, length, usage mask) to maintain a complete inventory.",This information SHALL be specified by the use of a Attributes object. ... Cryptographic Algorithm Yes ... Cryptographic Length Yes ... Cryptographic Usage Mask Yes.,Section 6.1.43 Register,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,observability,3,all,"Enable querying of server capabilities, supported profiles, and validation information to monitor compliance and feature support.","Profile Information No, MAY be repeated Specifies the Profiles that are supported by the server. Validation Information No, MAY be repeated Specifies the validations that are supported by the server.",Section 6.1.40 Query Response Payload,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,assurance,3,all,Support attestation checks during operations to ensure cryptographic modules meet validation requirements.,"Result Reason ... Attestation Failed, Attestation Required ... Table 284: Query Errors ... Table 290: Recover Errors ... Table 294: Register Errors","Sections 6.1.40.1, 6.1.42.1, 6.1.43.1",https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,keys,Automatically link replacement keys to original keys using Link attributes to maintain lineage during rotation.,"For the existing key, the server SHALL create a Link attribute of Link Type Replacement Object pointing to the replacement key. For the replacement key, the server SHALL create a Link attribute of Link Type Replaced Key pointing to the existing key.",Section 6.1.46 Re-key,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,keys,"Automatically propagate lifecycle dates (Activation, Protect Stop, Deactivation) from original to replacement keys during rotation.","If Offset is set and dates exist for the existing key, then the dates of the replacement key SHALL be set based on the dates of the existing key as follows... Activation Date... Process Start Date... Protect Stop Date... Deactivation Date","Section 6.1.46 Re-key, Table 303",https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.6:27b-q8_0,2026-08-09,active,,
